0.0336;0.0;7.5E-4
0.0336;0.0;5.0E-4
0.0336;0.0;2.5E-4
0.0336;0.0;-1.20753
0.0336;0.0;-1.19556
0.0336;7.5E-5;0.001
0.0336;7.5E-5;7.5E-4
0.0336;7.5E-5;5.0E-4
0.0336;7.5E-5;2.5E-4
0.0336;7.5E-5;-1.07911
0.0336;7.5E-5;-1.06737
0.0336;1.5E-4;0.001
0.0336;1.5E-4;7.5E-4
0.0336;1.5E-4;5.0E-4
0.0336;1.5E-4;2.5E-4
0.0336;1.5E-4;-0.737306
0.0336;1.5E-4;-0.726392
0.0336;2.25E-4;0.001
0.0336;2.25E-4;7.5E-4
0.0336;2.25E-4;5.0E-4
0.0336;2.25E-4;2.5E-4
0.0336;2.25E-4;-0.311116
0.0336;2.25E-4;-0.299809
0.0336;3.0E-4;0.001
0.0336;3.0E-4;7.5E-4
0.0336;3.0E-4;5.0E-4
0.0336;3.0E-4;2.5E-4
0.0336;3.0E-4;0.0
0.0336;3.0E-4;-1.0E-4
0.0336;4.75E-4;0.001
0.0336;4.75E-4;7.5E-4
0.0336;4.75E-4;5.0E-4
0.0336;4.75E-4;2.5E-4
0.0336;4.75E-4;0.0
0.0336;6.5E-4;0.001
0.0336;6.5E-4;7.5E-4
0.0336;6.5E-4;5.0E-4
0.0336;6.5E-4;2.5E-4
0.0336;6.5E-4;0.0
0.0336;8.25E-4;0.001
0.0336;8.25E-4;7.5E-4
0.0336;8.25E-4;5.0E-4
0.0336;8.25E-4;2.5E-4
0.0336;8.25E-4;0.0
0.0336;0.001;0.001
0.0336;0.001;7.5E-4
0.0336;0.001;5.0E-4
0.0336;0.001;2.5E-4
0.0336;0.001;0.0
0.03395;0.0;0.001
0.03395;0.0;7.5E-4
0.03395;0.0;5.0E-4
0.03395;0.0;2.5E-4
0.03395;0.0;-1.11918
0.03395;0.0;-1.10806
0.03395;7.5E-5;0.001
0.03395;7.5E-5;7.5E-4
0.03395;7.5E-5;5.0E-4
0.03395;7.5E-5;2.5E-4
0.03395;7.5E-5;-1.00006
0.03395;7.5E-5;-0.9891719999999999
0.03395;1.5E-4;0.001
0.03395;1.5E-4;7.5E-4
0.03395;1.5E-4;5.0E-4
0.03395;1.5E-4;2.5E-4
0.03395;1.5E-4;-0.683108
0.03395;1.5E-4;-0.6730389999999999
0.03395;2.25E-4;0.001
0.03395;2.25E-4;7.5E-4
0.03395;2.25E-4;5.0E-4
0.03395;2.25E-4;2.5E-4
0.03395;2.25E-4;-0.288105
0.03395;2.25E-4;-0.277764
0.03395;3.0E-4;0.001
0.03395;3.0E-4;7.5E-4
0.03395;3.0E-4;5.0E-4
0.03395;3.0E-4;2.5E-4
0.03395;3.0E-4;0.0
0.03395;3.0E-4;-1.0E-4
0.03395;4.75E-4;0.001
0.03395;4.75E-4;7.5E-4
0.03395;4.75E-4;5.0E-4
0.03395;4.75E-4;2.5E-4
0.03395;4.75E-4;0.0
0.03395;6.5E-4;0.001
0.03395;6.5E-4;7.5E-4
0.03395;6.5E-4;5.0E-4
0.03395;6.5E-4;2.5E-4
0.03395;6.5E-4;0.0
0.03395;8.25E-4;0.001
0.03395;8.25E-4;7.5E-4
0.03395;8.25E-4;5.0E-4
0.03395;8.25E-4;2.5E-4
0.03395;8.25E-4;0.0
0.03395;0.001;0.001
0.03395;0.001;7.5E-4
0.03395;0.001;5.0E-4
0.03395;0.001;2.5E-4
0.03395;0.001;0.0
0.0343;0.0;0.001
0.0343;0.0;7.5E-4
0.0343;0.0;5.0E-4
0.0343;0.0;2.5E-4
0.0343;0.0;-0.924103
0.0343;0.0;-0.914842
0.0343;7.5E-5;0.001
0.0343;7.5E-5;7.5E-4
0.0343;7.5E-5;5.0E-4
0.0343;7.5E-5;2.5E-4
0.0343;7.5E-5;-0.825312
0.0343;7.5E-5;-0.8162699999999999
0.0343;1.5E-4;0.001
0.0343;1.5E-4;7.5E-4
0.0343;1.5E-4;5.0E-4
0.0343;1.5E-4;2.5E-4
0.0343;1.5E-4;-0.562756
0.0343;1.5E-4;-0.554457
0.0343;2.25E-4;0.001
0.0343;2.25E-4;7.5E-4
0.0343;2.25E-4;5.0E-4
0.0343;2.25E-4;2.5E-4
0.0343;2.25E-4;-0.236421
0.0343;2.25E-4;-0.22802799999999998
0.0343;3.0E-4;0.001
0.0343;3.0E-4;7.5E-4
0.0343;3.0E-4;5.0E-4
0.0343;3.0E-4;2.5E-4
0.0343;3.0E-4;0.0
0.0343;3.0E-4;-1.0E-4
0.0343;4.75E-4;0.001
0.0343;4.75E-4;7.5E-4
0.0343;4.75E-4;5.0E-4
0.0343;4.75E-4;2.5E-4
0.0343;4.75E-4;0.0
0.0343;6.5E-4;0.001
0.0343;6.5E-4;7.5E-4
0.0343;6.5E-4;5.0E-4
0.0343;6.5E-4;2.5E-4
0.0343;6.5E-4;0.0
0.0343;8.25E-4;0.001
0.0343;8.25E-4;7.5E-4
0.0343;8.25E-4;5.0E-4
0.0343;8.25E-4;2.5E-4
0.0343;8.25E-4;0.0
0.0343;0.001;0.001
0.0343;0.001;7.5E-4
0.0343;0.001;5.0E-4
0.0343;0.001;2.5E-4
0.0343;0.001;0.0
0.03465;0.0;0.001
0.03465;0.0;7.5E-4
0.03465;0.0;5.0E-4
0.03465;0.0;2.5E-4
0.03465;0.0;-0.663641
0.03465;0.0;-0.657417
0.03465;7.5E-5;0.001
0.03465;7.5E-5;7.5E-4
0.03465;7.5E-5;5.0E-4
0.03465;7.5E-5;2.5E-4
0.03465;7.5E-5;-0.592713
0.03465;7.5E-5;-0.586655
0.03465;1.5E-4;0.001
0.03465;1.5E-4;7.5E-4
0.03465;1.5E-4;5.0E-4
0.03465;1.5E-4;2.5E-4
0.03465;1.5E-4;-0.40429
0.03465;1.5E-4;-0.398771
0.03465;2.25E-4;0.001
0.03465;2.25E-4;7.5E-4
0.03465;2.25E-4;5.0E-4
0.03465;2.25E-4;2.5E-4
0.03465;2.25E-4;-0.169998
0.03465;2.25E-4;-0.16442299999999999
0.03465;3.0E-4;0.001
0.03465;3.0E-4;7.5E-4
0.03465;3.0E-4;5.0E-4
0.03465;3.0E-4;2.5E-4
0.03465;3.0E-4;0.0
0.03465;3.0E-4;-1.0E-4
0.03465;4.75E-4;0.001
0.03465;4.75E-4;7.5E-4
0.03465;4.75E-4;5.0E-4
0.03465;4.75E-4;2.5E-4
0.03465;4.75E-4;0.0
0.03465;6.5E-4;0.001
0.03465;6.5E-4;7.5E-4
0.03465;6.5E-4;5.0E-4
0.03465;6.5E-4;2.5E-4
0.03465;6.5E-4;0.0
0.03465;8.25E-4;0.001
0.03465;8.25E-4;7.5E-4
0.03465;8.25E-4;5.0E-4
0.03465;8.25E-4;2.5E-4
0.03465;8.25E-4;0.0
0.03465;0.001;0.001
0.03465;0.001;7.5E-4
0.03465;0.001;5.0E-4
0.03465;0.001;2.5E-4
0.03465;0.001;0.0
0.035;0.0;0.001
0.035;0.0;7.5E-4
0.035;0.0;5.0E-4
0.035;0.0;2.5E-4
0.035;0.0;-0.473133
0.035;0.0;-0.468226
0.035;7.5E-5;0.001
0.035;7.5E-5;7.5E-4
0.035;7.5E-5;5.0E-4
0.035;7.5E-5;2.5E-4
0.035;7.5E-5;-0.419632
0.035;7.5E-5;-0.414958
0.035;1.5E-4;0.001
0.035;1.5E-4;7.5E-4
0.035;1.5E-4;5.0E-4
0.035;1.5E-4;2.5E-4
0.035;1.5E-4;-0.279724
0.035;1.5E-4;-0.27574699999999996
0.035;2.25E-4;0.001
0.035;2.25E-4;7.5E-4
0.035;2.25E-4;5.0E-4
0.035;2.25E-4;2.5E-4
0.035;2.25E-4;-0.112013
0.035;2.25E-4;-0.108808
0.035;3.0E-4;0.001
0.035;3.0E-4;7.5E-4
0.035;3.0E-4;5.0E-4
0.035;3.0E-4;2.5E-4
0.035;3.0E-4;0.0
0.035;3.0E-4;-1.0E-4
0.035;4.75E-4;0.001
0.035;4.75E-4;7.5E-4
0.035;4.75E-4;5.0E-4
0.035;4.75E-4;2.5E-4
0.035;4.75E-4;0.0
0.035;6.5E-4;0.001
0.035;6.5E-4;7.5E-4
0.035;6.5E-4;5.0E-4
0.035;6.5E-4;2.5E-4
0.035;6.5E-4;0.0
0.035;8.25E-4;0.001
0.035;8.25E-4;7.5E-4
0.035;8.25E-4;5.0E-4
0.035;8.25E-4;2.5E-4
0.035;8.25E-4;0.0
0.035;0.001;0.001
0.035;0.001;7.5E-4
0.035;0.001;5.0E-4
0.035;0.001;2.5E-4
0.035;0.001;0.0
